id,time,entity_id,traj_id,coordinates,current_dis,speeds,holidays
711,2013-10-08T12:45:00Z,257,46,"[116.288345,39.957745]",0.0,20.105,0
712,2013-10-08T12:45:47Z,257,46,"[116.288589,39.959335]",0.2203789103013529,14.5625,0
713,2013-10-08T12:46:23Z,257,46,"[116.291191,39.959538]",0.4436100600350621,25.335,0
714,2013-10-08T12:47:12Z,257,46,"[116.293983,39.95908]",0.7101103937606604,59.405,0
715,2013-10-08T12:48:01Z,257,46,"[116.294876,39.952896]",1.4019823242743892,57.74249999999999,0
716,2013-10-08T12:48:40Z,257,46,"[116.294899,39.94656]",2.1065595671809256,51.440000000000005,0
717,2013-10-08T12:49:23Z,257,46,"[116.293541,39.947498]",2.3349957083000685,45.724999999999994,0
718,2013-10-08T12:49:48Z,257,46,"[116.297028,39.946686]",2.645678709435148,42.6125,0
719,2013-10-08T12:50:13Z,257,46,"[116.30114,39.945316]",3.027910999043593,34.3475,0
720,2013-10-08T12:51:00Z,257,46,"[116.307411,39.943153]",3.6142604511669134,46.447500000000005,0
721,2013-10-08T12:51:24Z,257,46,"[116.309799,39.941723]",3.877179716468575,50.489999999999995,0
722,2013-10-08T12:52:00Z,257,46,"[116.310204,39.937881]",4.3090472520599095,56.095,0
723,2013-10-08T12:52:36Z,257,46,"[116.310196,39.932461]",4.911761317038903,49.435,0
724,2013-10-08T12:53:00Z,257,46,"[116.31015,39.928497]",5.352582647951593,58.99999999999999,0
725,2013-10-08T12:53:11Z,257,46,"[116.310158,39.926502]",5.574431259530464,58.035,0
726,2013-10-08T12:53:24Z,257,46,"[116.310165,39.924324]",5.816629484634429,47.252500000000005,0
727,2013-10-08T12:53:35Z,257,46,"[116.310165,39.922134]",6.0601613955107805,53.3425,0
728,2013-10-08T12:54:12Z,257,46,"[116.310188,39.915813]",6.763070620562985,64.4875,0
729,2013-10-08T12:54:36Z,257,46,"[116.310211,39.9119]",7.1982076304415035,56.7275,0
730,2013-10-08T12:55:11Z,257,46,"[116.310165,39.906574]",7.7904813388213086,51.0175,0
731,2013-10-08T12:55:36Z,257,46,"[116.307899,39.907181]",8.024225509838379,45.6975,0
732,2013-10-08T12:56:09Z,257,46,"[116.314735,39.907421]",8.607953877060552,54.935,0
733,2013-10-08T12:57:10Z,257,46,"[116.321182,39.906044]",9.17881433742515,36.5,0
734,2013-10-08T12:57:34Z,257,46,"[116.321175,39.902287]",9.596599873370875,41.932500000000005,0
735,2013-10-08T12:57:58Z,257,46,"[116.321144,39.899265]",9.93268311983514,23.0925,0
736,2013-10-08T12:58:10Z,257,46,"[116.321098,39.898411]",10.027730493725992,28.49,0
737,2013-10-08T13:00:00Z,257,47,"[116.32045,39.897327]",0.0,29.8375,0
738,2013-10-08T13:00:34Z,257,47,"[116.317917,39.897243]",0.2172921705187386,46.0025,0
739,2013-10-08T13:00:59Z,257,47,"[116.314896,39.897213]",0.4750490605549679,45.42249999999999,0
740,2013-10-08T13:01:34Z,257,47,"[116.311935,39.897148]",0.7277986274992938,45.645,0
741,2013-10-08T13:02:22Z,257,47,"[116.310532,39.8993]",1.0079025649877558,51.07000000000001,0
742,2013-10-08T13:02:59Z,257,47,"[116.310455,39.903034]",1.4232509633137158,59.53249999999999,0
743,2013-10-08T13:03:11Z,257,47,"[116.310471,39.904961]",1.637541151257411,59.53249999999999,0
744,2013-10-08T13:03:47Z,257,47,"[116.313568,39.907372]",2.0635129268394787,56.295,0
745,2013-10-08T13:04:01Z,257,47,"[116.316216,39.907425]",2.2895088522587352,33.377500000000005,0
746,2013-10-08T13:04:22Z,257,47,"[116.319878,39.907444]",2.601888373966714,29.005,0
747,2013-10-08T13:05:59Z,257,47,"[116.323799,39.907413]",2.936371514130248,38.7125,0
748,2013-10-08T13:06:32Z,257,47,"[116.330269,39.907333]",3.48834038859739,62.2575,0
749,2013-10-08T13:06:43Z,257,47,"[116.332924,39.907307]",3.714833054307393,58.0325,0
750,2013-10-08T13:06:53Z,257,47,"[116.335495,39.907352]",3.934199032135005,38.817499999999995,0
751,2013-10-08T13:07:13Z,257,47,"[116.340492,39.907291]",4.360518664050827,45.845,0
752,2013-10-08T13:08:00Z,257,47,"[116.343361,39.907284]",4.605248647775444,33.6175,0
753,2013-10-08T13:08:47Z,257,47,"[116.347099,39.907242]",4.924788446173663,49.30500000000001,0
754,2013-10-08T13:09:01Z,257,47,"[116.349945,39.907211]",5.167579957712022,50.7775,0
755,2013-10-08T13:09:35Z,257,47,"[116.356567,39.907127]",5.732526871969062,42.334999999999994,0
756,2013-10-08T13:09:59Z,257,47,"[116.36145,39.907082]",6.149083126471263,53.2,0
757,2013-10-08T13:10:47Z,257,47,"[116.364456,39.90707]",6.405504458813969,31.647499999999994,0
758,2013-10-08T13:11:19Z,257,47,"[116.37149,39.907089]",7.00555434521976,43.3625,0
759,2013-10-08T13:11:29Z,257,47,"[116.374107,39.907097]",7.228789629854576,29.8825,0
760,2013-10-08T13:11:59Z,257,47,"[116.38163,39.907024]",7.870562984816643,28.8175,0
761,2013-10-08T13:12:24Z,257,47,"[116.384758,39.907116]",8.137725137636451,48.5275,0
762,2013-10-08T13:12:47Z,257,47,"[116.388344,39.907227]",8.443868119638857,57.51,0
763,2013-10-08T13:13:12Z,257,47,"[116.391289,39.907318]",8.695283533641106,40.46,0
764,2013-10-08T13:15:22Z,257,47,"[116.395294,39.907413]",9.037240736915,38.43,0
765,2013-10-08T13:15:33Z,257,47,"[116.397774,39.907486]",9.248942564365697,43.635000000000005,0
766,2013-10-08T13:15:54Z,257,47,"[116.402863,39.907707]",9.683732806153497,37.0275,0
767,2013-10-08T13:16:18Z,257,47,"[116.405464,39.907776]",9.905748646705316,28.4675,0
768,2013-10-08T13:17:31Z,257,47,"[116.41066,39.907932]",10.349351896376232,25.145000000000003,0
769,2013-10-08T13:18:30Z,257,47,"[116.415558,39.908051]",10.767361715061757,38.400000000000006,0
770,2013-10-08T13:19:06Z,257,47,"[116.416092,39.906136]",10.992129681120163,17.725,0
771,2013-10-08T13:20:31Z,257,47,"[116.418312,39.906597]",11.195718555411284,23.6275,0
772,2013-10-08T13:21:30Z,257,47,"[116.418152,39.909035]",11.467466437255268,24.285,0
773,2013-10-08T13:22:42Z,257,47,"[116.418098,39.911224]",11.710998031109892,16.3975,0
774,2013-10-08T13:23:54Z,257,47,"[116.417976,39.914024]",12.022550967887163,17.3925,0
775,2013-10-08T13:24:54Z,257,47,"[116.419624,39.915558]",12.309419050000407,23.7175,0
776,2013-10-08T13:25:07Z,257,47,"[116.420761,39.915741]",12.417461877089488,23.7175,0
777,2013-10-08T14:30:00Z,257,48,"[116.456894,39.956482]",0.0,39.95,0
778,2013-10-08T14:30:24Z,257,48,"[116.45433,39.957947]",0.2727450900970367,40.5275,0
779,2013-10-08T14:30:38Z,257,48,"[116.452438,39.959206]",0.4863064458538967,34.78,0
780,2013-10-08T14:31:02Z,257,48,"[116.448967,39.961533]",0.8793631687859388,45.1375,0
781,2013-10-08T14:31:36Z,257,48,"[116.445892,39.963543]",1.223819137945801,49.155,0
782,2013-10-08T14:32:02Z,257,48,"[116.440781,39.966888]",1.796630843988012,49.57,0
783,2013-10-08T14:32:26Z,257,48,"[116.438362,39.968468]",2.0675045047974208,49.39,0
784,2013-10-08T14:33:00Z,257,48,"[116.432251,39.969624]",2.6168546722303905,51.3675,0
785,2013-10-08T14:33:24Z,257,48,"[116.427811,39.969501]",2.9954974826541148,56.432500000000005,0
786,2013-10-08T14:33:35Z,257,48,"[116.425369,39.969421]",3.2038035567935848,53.4375,0
787,2013-10-08T14:33:58Z,257,48,"[116.420578,39.969337]",3.612219108099151,48.8825,0
788,2013-10-08T14:34:09Z,257,48,"[116.418007,39.969265]",3.831475723048535,46.56,0
789,2013-10-08T14:34:32Z,257,48,"[116.413231,39.969128]",4.238790203998351,46.25,0
790,2013-10-08T14:34:53Z,257,48,"[116.408615,39.968987]",4.632496991373544,46.325,0
791,2013-10-08T14:35:17Z,257,48,"[116.404251,39.968864]",5.004674298184637,53.7975,0
792,2013-10-08T14:35:41Z,257,48,"[116.39994,39.968739]",5.372341427539752,51.4625,0
793,2013-10-08T14:36:29Z,257,48,"[116.39193,39.968517]",6.055438536839053,52.61,0
794,2013-10-08T14:36:52Z,257,48,"[116.387444,39.968376]",6.438078649497207,52.965,0
795,2013-10-08T14:37:05Z,257,48,"[116.384918,39.968323]",6.653437616367299,54.2875,0
796,2013-10-08T14:37:14Z,257,48,"[116.382545,39.968258]",6.855805801309852,46.815,0
797,2013-10-08T14:37:27Z,257,48,"[116.380043,39.968197]",7.069146955085554,46.815,0
798,2013-10-08T14:37:59Z,257,48,"[116.372696,39.968029]",7.695575703667207,48.4675,0
799,2013-10-08T14:38:24Z,257,48,"[116.368721,39.967957]",8.034447275798183,45.795,0
800,2013-10-08T14:38:59Z,257,48,"[116.362801,39.967827]",8.539286010727931,53.8225,0
801,2013-10-08T14:39:24Z,257,48,"[116.35862,39.96777]",8.895670906081925,51.0325,0
802,2013-10-08T14:39:58Z,257,48,"[116.351921,39.967758]",9.466685259925567,47.1275,0
803,2013-10-08T14:40:23Z,257,48,"[116.346886,39.967735]",9.895804465087776,54.1075,0
804,2013-10-08T14:40:43Z,257,48,"[116.342598,39.967724]",10.26128571748276,52.3925,0
805,2013-10-08T14:40:54Z,257,48,"[116.340157,39.96767]",10.46940853218895,47.38249999999999,0
806,2013-10-08T14:41:18Z,257,48,"[116.335831,39.967628]",10.83812516584296,50.7875,0
807,2013-10-08T14:41:42Z,257,48,"[116.331139,39.967476]",11.23836252173541,55.8125,0
808,2013-10-08T14:42:04Z,257,48,"[116.326149,39.967285]",11.664171261811653,48.98,0
809,2013-10-08T14:42:14Z,257,48,"[116.323761,39.96719]",11.867965824124624,37.182500000000005,0
810,2013-10-08T14:42:36Z,257,48,"[116.318634,39.966175]",12.319267148192544,50.795,0
811,2013-10-08T14:42:59Z,257,48,"[116.313644,39.964321]",12.791896536424346,49.965,0
812,2013-10-08T14:43:34Z,257,48,"[116.308159,39.96067]",13.411081094980862,52.3325,0
813,2013-10-08T14:44:10Z,257,48,"[116.309196,39.95575]",13.965288134644736,45.4275,0
814,2013-10-08T14:44:47Z,257,48,"[116.309608,39.950905]",14.50520426525616,47.6375,0
815,2013-10-08T14:45:10Z,257,48,"[116.30986,39.9478]",14.851153466773436,47.3225,0
816,2013-10-08T14:45:34Z,257,48,"[116.309982,39.944286]",15.24205493576295,43.2,0
817,2013-10-08T14:45:47Z,257,48,"[116.310074,39.942482]",15.44281623623359,43.2,0
818,2013-10-08T14:46:23Z,257,48,"[116.31012,39.93766]",15.979045590103548,44.56,0
819,2013-10-08T14:46:46Z,257,48,"[116.310097,39.934422]",16.33912836402899,47.6625,0
820,2013-10-08T14:47:22Z,257,48,"[116.310112,39.92944]",16.893137281127284,40.6175,0
821,2013-10-08T14:48:10Z,257,48,"[116.310158,39.920547]",17.882062542657817,45.28750000000001,0
822,2013-10-08T14:48:59Z,257,48,"[116.310234,39.911945]",18.83864226623165,46.64,0
823,2013-10-08T14:49:23Z,257,48,"[116.310249,39.908451]",19.227183412409207,48.5225,0
824,2013-10-08T14:49:46Z,257,48,"[116.310234,39.9053]",19.57758257560231,47.4275,0
825,2013-10-08T14:49:59Z,257,48,"[116.310257,39.90345]",19.783315235049542,55.7825,0
826,2013-10-08T14:50:10Z,257,48,"[116.31028,39.901596]",19.98949268196021,50.82,0
827,2013-10-08T14:50:22Z,257,48,"[116.310265,39.899643]",20.20667353949202,43.1025,0
828,2013-10-08T14:50:35Z,257,48,"[116.310242,39.897644]",20.42897456914776,41.705,0
829,2013-10-08T14:51:11Z,257,48,"[116.310265,39.892227]",21.031357838857012,51.462500000000006,0
830,2013-10-08T14:51:34Z,257,48,"[116.310287,39.888962]",21.394436521648828,46.34,0
831,2013-10-08T14:52:22Z,257,48,"[116.310471,39.883862]",21.961850009530657,40.035,0
832,2013-10-08T14:53:22Z,257,48,"[116.310974,39.884754]",22.213348831098237,43.435,0
833,2013-10-08T14:54:22Z,257,48,"[116.310493,39.886688]",22.659882757596932,43.2325,0
834,2013-10-08T14:56:35Z,257,48,"[116.312897,39.887455]",22.91458406693528,30.49,0
835,2013-10-08T14:58:10Z,257,48,"[116.310593,39.884846]",23.339188172907647,43.435,0
836,2013-10-08T14:58:58Z,257,48,"[116.310669,39.882687]",23.771935285408397,40.035,0
837,2013-10-08T14:59:22Z,257,48,"[116.311119,39.879044]",24.17885930609377,49.465,0
838,2013-10-08T14:59:34Z,257,48,"[116.311363,39.877151]",24.39039161099855,56.4425,0
839,2013-10-08T14:59:47Z,257,48,"[116.3116,39.87476]",24.657043245532485,53.06,0
840,2013-10-08T15:00:10Z,257,48,"[116.312088,39.869999]",25.188110560704605,53.79,0
841,2013-10-08T15:00:22Z,257,48,"[116.312355,39.867775]",25.43647099742975,51.97,0
842,2013-10-08T15:00:46Z,257,48,"[116.312912,39.863853]",25.875187916086325,52.522499999999994,0
843,2013-10-08T15:01:21Z,257,48,"[116.316727,39.858047]",26.59830035201523,42.25749999999999,0
844,2013-10-08T15:01:45Z,257,48,"[116.319366,39.855183]",26.98840286377778,61.77499999999999,0
845,2013-10-08T15:01:56Z,257,48,"[116.3209,39.853523]",27.214729966916213,61.77499999999999,0
846,2013-10-08T15:02:21Z,257,48,"[116.322807,39.851639]",27.48005145673673,55.442499999999995,0
847,2013-10-08T15:02:45Z,257,48,"[116.326324,39.849728]",27.84827349324632,51.815000000000005,0
848,2013-10-08T15:03:23Z,257,48,"[116.333519,39.848919]",28.46908641886521,49.59,0
849,2013-10-08T15:03:45Z,257,48,"[116.337524,39.848915]",28.811008363488988,47.092499999999994,0
850,2013-10-08T15:04:19Z,257,48,"[116.343948,39.849228]",29.36073510264743,27.847500000000004,0
851,2013-10-08T15:04:43Z,257,48,"[116.34864,39.850414]",29.782456038568093,35.435,0
852,2013-10-08T15:04:54Z,257,48,"[116.350868,39.851036]",29.98484939453311,35.435,0
853,2013-10-08T15:05:18Z,257,48,"[116.354958,39.852188]",30.35677243432923,43.252500000000005,0
854,2013-10-08T15:05:41Z,257,48,"[116.359406,39.853367]",30.75850061956375,48.245,0
855,2013-10-08T15:05:52Z,257,48,"[116.361954,39.854103]",30.9909057212254,48.245,0
856,2013-10-08T15:06:12Z,257,48,"[116.366982,39.855522]",31.448214109385013,50.28,0
857,2013-10-08T15:06:23Z,257,48,"[116.369499,39.856228]",31.67697170293106,52.825,0
858,2013-10-08T15:06:46Z,257,48,"[116.37455,39.857063]",32.118030408283,53.735,0
859,2013-10-08T15:07:20Z,257,48,"[116.381989,39.857075]",32.75305131697717,56.14,0
860,2013-10-08T15:07:41Z,257,48,"[116.38681,39.857056]",33.16459898884222,40.48,0
861,2013-10-08T15:08:16Z,257,48,"[116.393692,39.857018]",33.75208694556043,39.53,0
862,2013-10-08T15:08:39Z,257,48,"[116.398033,39.857056]",34.12267447419836,46.31,0
863,2013-10-08T15:08:51Z,257,48,"[116.400505,39.857071]",34.333699798567395,43.345000000000006,0
864,2013-10-08T15:09:01Z,257,48,"[116.403076,39.857033]",34.55321023685152,43.345000000000006,0
865,2013-10-08T15:09:13Z,257,48,"[116.405647,39.856968]",34.772799157786714,45.0175,0
866,2013-10-08T15:09:45Z,257,48,"[116.412827,39.857063]",35.385808088587424,51.24,0
867,2013-10-08T15:10:06Z,257,48,"[116.417847,39.857101]",35.814353901806065,51.5975,0
868,2013-10-08T15:10:16Z,257,48,"[116.420372,39.857193]",36.03013929658505,27.3475,0
869,2013-10-08T15:10:27Z,257,48,"[116.422958,39.857601]",36.25552631637583,46.8125,0
870,2013-10-08T15:10:38Z,257,48,"[116.425522,39.858059]",36.480243624349896,54.4725,0
871,2013-10-08T15:10:49Z,257,48,"[116.428078,39.858322]",36.7003806888416,54.2575,0
872,2013-10-08T15:11:01Z,257,48,"[116.430481,39.858479]",36.906246974148075,43.635000000000005,0
873,2013-10-08T15:11:13Z,257,48,"[116.433044,39.858646]",37.1258248023166,43.635000000000005,0
874,2013-10-08T15:11:37Z,257,48,"[116.43766,39.858948]",37.52128169365832,46.54,0
875,2013-10-08T15:11:59Z,257,48,"[116.442528,39.858891]",37.93686862823496,51.8425,0
876,2013-10-08T15:12:23Z,257,48,"[116.446228,39.858883]",38.25276329606939,49.36749999999999,0
877,2013-10-08T15:12:34Z,257,48,"[116.448547,39.859261]",38.45512929737553,47.5825,0
878,2013-10-08T15:12:58Z,257,48,"[116.453003,39.861401]",38.903800433280075,43.49249999999999,0
879,2013-10-08T15:13:11Z,257,48,"[116.454956,39.862946]",39.14318992470229,38.0,0
880,2013-10-08T15:13:34Z,257,48,"[116.457909,39.865421]",39.516459190521715,23.4125,0
881,2013-10-08T15:13:46Z,257,48,"[116.459625,39.86681]",39.72931955559285,36.647499999999994,0
882,2013-10-08T15:14:10Z,257,48,"[116.461006,39.870029]",40.1061843687336,27.807499999999997,0
883,2013-10-08T15:14:22Z,257,48,"[116.46109,39.871918]",40.31636684236567,34.0925,0
884,2013-10-08T15:14:58Z,257,48,"[116.461212,39.876671]",40.845011470594,37.2925,0
885,2013-10-08T15:15:21Z,257,48,"[116.461197,39.879963]",41.21109842770125,35.5925,0
886,2013-10-08T15:15:34Z,257,48,"[116.461227,39.882362]",41.477884857116706,45.955,0
887,2013-10-08T15:16:23Z,257,48,"[116.461418,39.891266]",42.46815967321502,53.11,0
888,2013-10-08T15:16:46Z,257,48,"[116.461487,39.895245]",42.910670739527134,34.52,0
889,2013-10-08T15:17:22Z,257,48,"[116.461601,39.898331]",43.25397724336078,43.00999999999999,0
890,2013-10-08T15:17:46Z,257,48,"[116.461815,39.900803]",43.529473630080815,41.2875,0
891,2013-10-08T15:18:10Z,257,48,"[116.461868,39.90287]",43.75937218499254,45.3775,0
892,2013-10-08T15:20:23Z,257,48,"[116.462502,39.906433]",44.15995148261331,36.155,0
893,2013-10-08T15:21:00Z,257,48,"[116.462151,39.910641]",44.6288454518577,41.5,0
894,2013-10-08T15:21:23Z,257,48,"[116.462097,39.912933]",44.88376155965707,42.4125,0
895,2013-10-08T15:22:22Z,257,48,"[116.458099,39.913635]",45.23951170692904,16.275,0
896,2013-10-08T15:23:10Z,257,48,"[116.457764,39.912395]",45.46133233780974,13.51,0
897,2013-10-08T15:24:47Z,257,48,"[116.460693,39.913414]",45.79525921141986,29.0675,0
898,2013-10-08T15:25:34Z,257,48,"[116.461555,39.911434]",46.03309779315288,42.4125,0
899,2013-10-08T15:26:23Z,257,48,"[116.461311,39.909237]",46.27974177235761,41.5,0
900,2013-10-08T15:30:00Z,257,49,"[116.442947,39.895367]",0.0,46.107499999999995,0
901,2013-10-08T15:30:48Z,257,49,"[116.443886,39.893471]",0.2521737237091522,39.9875,0
902,2013-10-08T15:31:24Z,257,49,"[116.444611,39.895515]",0.5851343176923474,44.425,0
903,2013-10-08T15:32:00Z,257,49,"[116.442749,39.898827]",0.9862324654551596,49.82,0
904,2013-10-08T15:32:12Z,257,49,"[116.440414,39.899357]",1.1939700945533294,45.307500000000005,0
905,2013-10-08T15:32:37Z,257,49,"[116.436409,39.901215]",1.6074675591797027,34.705000000000005,0
906,2013-10-08T15:32:58Z,257,49,"[116.43615,39.904655]",1.990639233770785,33.825,0
907,2013-10-08T15:33:23Z,257,49,"[116.435867,39.906815]",2.2321591772890788,30.2,0
908,2013-10-08T15:33:59Z,257,49,"[116.435776,39.90913]",2.48973733897548,27.2825,0
909,2013-10-08T15:34:23Z,257,49,"[116.435593,39.911358]",2.7379861493099207,35.77,0
910,2013-10-08T15:34:59Z,257,49,"[116.434914,39.915203]",3.169461430321478,44.2325,0
911,2013-10-08T15:35:35Z,257,49,"[116.434723,39.919678]",3.667365935853695,46.489999999999995,0
912,2013-10-08T15:35:59Z,257,49,"[116.434601,39.92342]",4.0836130754331466,45.6775,0
913,2013-10-08T15:36:10Z,257,49,"[116.434502,39.925556]",4.321290086334892,34.6,0
914,2013-10-08T15:36:37Z,257,49,"[116.434311,39.929543]",4.7649506840671645,48.0775,0
915,2013-10-08T15:37:11Z,257,49,"[116.434174,39.931774]",5.013316766234071,43.4575,0
916,2013-10-08T15:38:11Z,257,49,"[116.434097,39.934383]",5.303544569461066,36.04,0
917,2013-10-08T15:38:59Z,257,49,"[116.433922,39.937347]",5.633486588130845,38.855,0
918,2013-10-08T15:39:35Z,257,49,"[116.433868,39.939205]",5.840150860447757,45.4175,0
919,2013-10-08T15:39:58Z,257,49,"[116.433784,39.941311]",6.074455703953903,38.395,0
920,2013-10-08T15:40:23Z,257,49,"[116.433746,39.943657]",6.335361832579991,42.977500000000006,0
921,2013-10-08T15:40:47Z,257,49,"[116.433777,39.946053]",6.601814418724258,46.02,0
922,2013-10-08T15:41:11Z,257,49,"[116.432816,39.949112]",6.957034905711505,46.545,0
923,2013-10-08T15:41:37Z,257,49,"[116.429108,39.949772]",7.2912193075930976,46.065,0
924,2013-10-08T15:42:10Z,257,49,"[116.422745,39.94952]",7.834377580588219,47.69,0
925,2013-10-08T15:42:21Z,257,49,"[116.420341,39.949436]",8.039527755325388,46.7425,0
926,2013-10-08T15:42:37Z,257,49,"[116.417122,39.949326]",8.314215607147265,52.10249999999999,0
927,2013-10-08T15:43:08Z,257,49,"[116.410957,39.949127]",8.840240284964047,50.4975,0
928,2013-10-08T15:43:37Z,257,49,"[116.40551,39.949085]",9.304649125319845,52.825,0
929,2013-10-08T15:43:55Z,257,49,"[116.402794,39.949059]",9.536203622866529,56.692499999999995,0
930,2013-10-08T15:44:18Z,257,49,"[116.39856,39.949032]",9.89716057757098,62.5025,0
931,2013-10-08T15:44:37Z,257,49,"[116.394318,39.949001]",10.258803607808504,53.085,0
932,2013-10-08T15:45:52Z,257,49,"[116.381279,39.948895]",11.370430342455244,54.005,0
933,2013-10-08T15:46:04Z,257,49,"[116.378922,39.948883]",11.571367230940831,43.39,0
934,2013-10-08T15:46:26Z,257,49,"[116.374268,39.948788]",11.96825812163919,53.7325,0
935,2013-10-08T15:46:49Z,257,49,"[116.369476,39.948132]",12.3832370811317,53.16,0
936,2013-10-08T15:47:02Z,257,49,"[116.367264,39.947262]",12.595180666272675,52.265,0
937,2013-10-08T15:47:25Z,257,49,"[116.363983,39.946091]",12.903717916220264,43.3525,0
938,2013-10-08T15:47:49Z,257,49,"[116.36142,39.945461]",13.133177905633971,32.6975,0
939,2013-10-08T15:48:25Z,257,49,"[116.357422,39.944336]",13.496260295371668,39.09,0
940,2013-10-08T15:49:02Z,257,49,"[116.355034,39.942154]",13.847305929997216,43.855,0
941,2013-10-08T15:49:25Z,257,49,"[116.355217,39.939835]",14.106333599992048,48.052499999999995,0
942,2013-10-08T15:49:57Z,257,49,"[116.355217,39.937733]",14.340771960530178,35.815,0
943,2013-10-08T15:51:25Z,257,49,"[116.35257,39.937519]",14.567882207149111,14.6725,0
944,2013-10-08T15:52:25Z,257,49,"[116.353165,39.935688]",14.780836385722044,26.355,0
945,2013-10-08T16:45:00Z,257,50,"[116.276176,39.914288]",0.0,41.165,0
946,2013-10-08T16:45:46Z,257,50,"[116.275093,39.916901]",0.3965118423638441,49.629999999999995,0
947,2013-10-08T16:46:21Z,257,50,"[116.274345,39.915886]",0.6460444152324252,45.072500000000005,0
948,2013-10-08T16:46:45Z,257,50,"[116.273857,39.912865]",0.98483094998639,50.272499999999994,0
949,2013-10-08T16:47:21Z,257,50,"[116.273727,39.909096]",1.4041665521683129,29.160000000000004,0
950,2013-10-08T16:48:57Z,257,50,"[116.273735,39.905743]",1.7772743957295358,35.1725,0
951,2013-10-08T16:49:44Z,257,50,"[116.273674,39.903534]",2.0229742487004083,39.3025,0
952,2013-10-08T16:50:09Z,257,50,"[116.27079,39.90292]",2.2793746326788105,33.5,0
953,2013-10-08T16:50:45Z,257,50,"[116.267143,39.903877]",2.6187405248947324,20.1275,0
954,2013-10-08T16:51:33Z,257,50,"[116.264694,39.9039]",2.8276688900954774,16.8475,0
955,2013-10-08T16:52:21Z,257,50,"[116.262001,39.903854]",3.0575847045222866,29.744999999999997,0
956,2013-10-08T16:55:33Z,257,50,"[116.261826,39.903812]",3.327752115027764,29.744999999999997,0
957,2013-10-08T16:55:57Z,257,50,"[116.26403,39.903843]",3.5158127214145964,16.8475,0
958,2013-10-08T17:15:00Z,257,51,"[116.273712,39.893723]",0.0,49.065000000000005,0
959,2013-10-08T17:15:50Z,257,51,"[116.273872,39.888432]",0.5888574918033814,47.955,0
960,2013-10-08T17:16:15Z,257,51,"[116.274445,39.885002]",0.973679299669626,55.265,0
961,2013-10-08T17:16:50Z,257,51,"[116.276093,39.880486]",1.495245230654901,40.375,0
962,2013-10-08T17:17:14Z,257,51,"[116.277603,39.876339]",1.9740640298417085,57.5425,0
963,2013-10-08T17:17:26Z,257,51,"[116.278435,39.874187]",2.223681729521736,52.209999999999994,0
964,2013-10-08T17:18:02Z,257,51,"[116.280952,39.869816]",2.755096828190305,54.465,0
965,2013-10-08T17:18:38Z,257,51,"[116.282021,39.868061]",2.970600117180312,50.02,0
966,2013-10-08T17:19:02Z,257,51,"[116.283104,39.86623]",3.1942102283701126,54.2975,0
967,2013-10-08T17:19:49Z,257,51,"[116.2883,39.86554]",3.653510081127063,32.5275,0
968,2013-10-08T17:20:14Z,257,51,"[116.291161,39.865814]",3.899598141069468,43.765,0
969,2013-10-08T17:20:49Z,257,51,"[116.294266,39.866024]",4.165883955869243,32.0525,0
970,2013-10-08T17:21:35Z,257,51,"[116.290054,39.86665]",4.532680384827773,51.985,0
971,2013-10-08T17:23:36Z,257,51,"[116.288788,39.865929]",4.764775239446768,51.985,0
972,2013-10-08T17:26:12Z,257,51,"[116.288918,39.865509]",5.088530076395701,32.5275,0
973,2013-10-08T17:27:00Z,257,51,"[116.293053,39.865871]",5.443752336844039,43.765,0
974,2013-10-08T17:29:00Z,257,51,"[116.296234,39.866112]",5.716823992038032,32.0525,0
975,2013-10-08T17:29:24Z,257,51,"[116.299202,39.86631]",5.971125257985883,51.00749999999999,0
976,2013-10-08T17:29:47Z,257,51,"[116.301567,39.866451]",6.173616978887122,51.00749999999999,0
977,2013-10-08T17:30:12Z,257,51,"[116.305038,39.866692]",6.4710825506603475,59.7425,0
978,2013-10-08T17:30:36Z,257,51,"[116.308426,39.866783]",6.7604305426966205,46.370000000000005,0
979,2013-10-08T17:31:13Z,257,51,"[116.308945,39.863888]",7.085393208525777,21.625,0
980,2013-10-08T17:32:00Z,257,51,"[116.30941,39.861427]",7.361924063588528,21.975,0
981,2013-10-08T17:32:36Z,257,51,"[116.309929,39.858578]",7.681820447604947,19.645,0
982,2013-10-08T17:33:36Z,257,51,"[116.312988,39.85804]",7.959523936025923,23.6925,0
983,2013-10-08T17:34:12Z,257,51,"[116.309853,39.85804]",8.240618595395523,19.645,0
984,2013-10-08T17:35:24Z,257,51,"[116.305374,39.858013]",8.622968566189146,27.575,0
985,2013-10-08T17:36:12Z,257,51,"[116.302849,39.857979]",8.838626190990126,18.11,0
986,2013-10-08T17:37:00Z,257,51,"[116.30024,39.858017]",9.07138769164514,20.347500000000004,0
987,2013-10-08T17:45:00Z,257,52,"[116.294197,39.863781]",0.0,17.035,0
988,2013-10-08T17:49:13Z,257,52,"[116.29409,39.866043]",0.2524466609264757,29.3475,0
989,2013-10-08T17:50:00Z,257,52,"[116.291039,39.866104]",0.5176084098674479,42.9025,0
990,2013-10-08T17:50:35Z,257,52,"[116.287949,39.86581]",0.7834123012276424,39.425,0
991,2013-10-08T17:51:12Z,257,52,"[116.285355,39.865707]",1.0052381786697504,50.150000000000006,0
992,2013-10-08T17:51:48Z,257,52,"[116.282928,39.86726]",1.288547903389481,50.150000000000006,0
